chromosome,start,end,strand,A549,GM12878,HELAS3,HEPG2,K562
chr1,226922635,226932635,.,0,1,0,0,0
chr1,226997964,227007964,.,1,0,1,0,0
chr1,227310965,227320965,.,0,0,0,1,1
chr1,227494795,227504795,.,0,0,0,1,0
chr1,227725028,227735028,.,1,0,0,1,0
chr1,227747043,227757043,.,0,1,1,0,1
chr1,227971207,227981207,.,0,0,0,0,1
chr1,227977727,227987727,.,0,1,0,0,0
chr1,228267247,228277247,.,0,1,0,1,1
chr1,228268632,228278632,.,0,1,1,0,0
chr1,228269318,228279318,.,0,1,0,1,1
chr1,228333377,228343377,.,0,0,0,1,0
chr1,228345863,228355863,.,0,0,1,0,0
chr1,228394119,228404119,.,0,0,1,0,0
chr1,228628607,228638607,.,0,0,0,1,0
chr1,228646443,228656443,.,0,0,0,0,1
chr1,228673265,228683265,.,0,1,1,1,0
chr1,228683728,228693728,.,0,0,0,1,1
chr1,228777774,228787774,.,1,0,1,1,0
chr1,228778494,228788494,.,1,0,1,1,0
chr1,228779106,228789106,.,0,0,1,1,0
chr1,228873410,228883410,.,0,0,0,1,0
chr1,228957044,228967044,.,0,1,0,1,0
chr1,228957904,228967904,.,0,1,0,1,0
chr1,228967360,228977360,.,0,1,0,1,0
chr1,228969018,228979018,.,0,1,0,1,0
chr1,228973169,228983169,.,0,1,0,0,0
chr1,228981471,228991471,.,0,1,0,0,0
chr1,228983086,228993086,.,0,1,0,0,0
chr1,229069547,229079547,.,0,0,0,1,0
chr1,229158383,229168383,.,0,0,0,1,0
chr1,229264031,229274031,.,0,0,0,1,0
chr1,229322015,229332015,.,0,0,1,0,0
chr1,229330794,229340794,.,0,0,1,0,1
chr1,229334341,229344341,.,0,0,0,1,0
chr1,229352667,229362667,.,0,0,1,1,0
chr1,229360757,229370757,.,0,0,1,0,0
chr1,229361550,229371550,.,1,1,1,0,0
chr1,229383967,229393967,.,0,0,1,0,0
chr1,229404712,229414712,.,0,0,1,1,1
chr1,229469329,229479329,.,0,1,1,1,1
chr1,229541974,229551974,.,0,0,0,1,0
chr1,229596760,229606760,.,0,1,0,1,1
chr1,229686189,229696189,.,0,0,0,1,1
chr1,229688286,229698286,.,0,1,0,1,1
chr1,229820211,229830211,.,0,0,0,1,1
chr1,230056096,230066096,.,0,0,1,1,0
chr1,230084689,230094689,.,0,1,0,1,0
chr1,230199329,230209329,.,0,0,1,0,1
chr1,230207855,230217855,.,0,1,0,0,0
chr1,230215222,230225222,.,0,0,1,0,0
chr1,230215559,230225559,.,0,0,1,0,0
chr1,230235734,230245734,.,0,1,1,1,0
chr1,230236848,230246848,.,1,1,1,1,0
chr1,230243107,230253107,.,0,0,1,1,0
chr1,230244644,230254644,.,0,0,1,0,0
chr1,230253968,230263968,.,0,1,0,0,0
chr1,230274509,230284509,.,0,0,0,0,1
chr1,230277137,230287137,.,0,0,0,0,1
chr1,230284902,230294902,.,0,0,0,1,0
chr1,230402909,230412909,.,0,1,0,1,0
chr1,230557302,230567302,.,0,0,1,1,0
chr1,230590328,230600328,.,0,0,1,0,0
chr1,230719831,230729831,.,0,1,0,0,0
chr1,230882570,230892570,.,0,0,0,1,0
chr1,230884600,230894600,.,0,0,1,1,0
chr1,230973494,230983494,.,0,1,0,0,0
chr1,231031908,231041908,.,0,1,0,1,0
chr1,231033292,231043292,.,0,1,1,1,0
chr1,231079170,231089170,.,0,1,1,1,0
chr1,231108207,231118207,.,0,1,1,0,0
chr1,231342362,231352362,.,0,1,1,1,0
chr1,231508757,231518757,.,0,0,0,0,1
chr1,231526475,231536475,.,0,1,0,0,0
chr1,231526803,231536803,.,0,1,0,1,1
chr1,231624365,231634365,.,0,1,0,0,0
chr1,231633776,231643776,.,0,1,0,0,0
chr1,232102270,232112270,.,0,0,0,1,0
chr1,232730229,232740229,.,1,0,1,1,1
chr1,232760956,232770956,.,1,1,1,1,0
chr1,233229120,233239120,.,0,1,0,0,1
chr1,233244333,233254333,.,0,0,1,0,0
chr1,233467910,233477910,.,0,0,1,0,1
chr1,233745956,233755956,.,0,1,1,0,1
chr1,233758340,233768340,.,0,0,0,0,1
chr1,233758693,233768693,.,0,1,1,0,0
chr1,233804363,233814363,.,1,1,1,0,0
chr1,233806377,233816377,.,0,1,0,0,0
chr1,234158227,234168227,.,0,1,1,1,0
chr1,234245555,234255555,.,0,0,1,1,1
chr1,234249498,234259498,.,0,0,0,0,1
chr1,234270905,234280905,.,0,0,1,0,0
chr1,234529779,234539779,.,0,1,0,0,0
chr1,234543705,234553705,.,0,0,0,1,1
chr1,234626417,234636417,.,0,1,0,0,0
chr1,234630897,234640897,.,0,1,0,0,0
chr1,234635099,234645099,.,0,0,1,1,1
chr1,234643550,234653550,.,0,0,0,0,1
chr1,234653373,234663373,.,0,1,1,0,0
chr1,234654518,234664518,.,0,1,1,1,1
chr1,234664822,234674822,.,0,0,1,0,0
chr1,234675359,234685359,.,0,0,0,1,1
chr1,234676572,234686572,.,0,0,0,1,1
chr1,234723866,234733866,.,1,1,0,1,1
chr1,234731484,234741484,.,0,1,0,1,1
chr1,234732497,234742497,.,1,1,1,1,0
chr1,234733623,234743623,.,1,1,1,1,1
chr1,234742394,234752394,.,0,1,1,1,1
chr1,234743565,234753565,.,1,1,1,1,1
chr1,234744569,234754569,.,0,0,0,1,0
chr1,234747319,234757319,.,0,0,0,1,0
chr1,234749336,234759336,.,0,0,0,1,0
chr1,234762749,234772749,.,0,0,0,1,0
chr1,234788097,234798097,.,0,0,1,0,0
chr1,234789124,234799124,.,0,0,1,0,0
chr1,234807140,234817140,.,0,1,0,1,1
chr1,234847264,234857264,.,0,0,0,1,0
chr1,234852898,234862898,.,0,0,0,1,0
chr1,234854153,234864153,.,0,0,1,1,0
chr1,234882192,234892192,.,0,0,0,1,0
chr1,234886344,234896344,.,0,0,0,0,1
chr1,234899670,234909670,.,0,0,0,1,0
chr1,234903276,234913276,.,1,1,0,1,1
chr1,234971786,234981786,.,0,1,0,0,0
chr1,234972828,234982828,.,0,1,0,0,0
chr1,234974100,234984100,.,0,1,0,0,1
chr1,234975478,234985478,.,0,1,0,0,0
chr1,234976274,234986274,.,0,1,0,0,0
chr1,234982393,234992393,.,0,0,1,0,0
chr1,235005491,235015491,.,0,0,0,1,1
chr1,235006381,235016381,.,0,0,0,1,0
chr1,235007283,235017283,.,0,0,0,1,0
chr1,235057745,235067745,.,0,1,0,0,0
chr1,235063970,235073970,.,0,1,0,0,0
chr1,235064380,235074380,.,0,1,0,0,0
chr1,235075874,235085874,.,0,1,0,0,0
chr1,235085132,235095132,.,0,1,0,0,0
chr1,235086157,235096157,.,0,1,0,1,0
chr1,235086689,235096689,.,0,1,0,0,0
chr1,235089880,235099880,.,0,0,0,1,0
chr1,235091618,235101618,.,0,1,0,1,1
chr1,235092978,235102978,.,1,1,1,1,0
chr1,235100098,235110098,.,0,1,0,0,0
chr1,235102058,235112058,.,0,1,1,1,0
chr1,235102571,235112571,.,0,1,0,0,0
chr1,235103375,235113375,.,0,1,0,0,0
chr1,235104263,235114263,.,0,0,0,1,0
chr1,235106102,235116102,.,0,1,1,1,1
chr1,235107811,235117811,.,0,1,0,0,0
chr1,235109635,235119635,.,0,1,1,1,0
chr1,235115340,235125340,.,0,1,0,0,0
chr1,235117842,235127842,.,0,1,1,1,0
chr1,235128154,235138154,.,0,0,1,1,0
chr1,235129231,235139231,.,0,0,1,1,0
chr1,235141989,235151989,.,0,1,0,0,0
chr1,235146576,235156576,.,0,1,0,0,0
chr1,235147009,235157009,.,0,1,0,0,0
chr1,235150033,235160033,.,0,1,0,0,0
chr1,235179017,235189017,.,0,1,0,0,0
chr1,235181845,235191845,.,0,1,0,0,1
chr1,235183312,235193312,.,0,0,0,1,0
chr1,235237409,235247409,.,0,1,1,1,1
chr1,235237933,235247933,.,0,1,0,1,0
chr1,235238520,235248520,.,0,1,0,0,0
chr1,235241619,235251619,.,0,1,1,1,1
chr1,235262677,235272677,.,0,0,0,1,1
chr1,235386096,235396096,.,1,1,0,1,1
chr1,235456095,235466095,.,0,1,1,1,0
chr1,235463371,235473371,.,0,1,0,0,0
chr1,235479781,235489781,.,0,1,1,1,1
chr1,235610156,235620156,.,0,0,0,0,1
chr1,235639236,235649236,.,0,0,0,1,1
chr1,235663829,235673829,.,0,1,1,1,1
chr1,235800874,235810874,.,0,0,0,1,0
chr1,235846011,235856011,.,0,1,0,0,0
chr1,235922519,235932519,.,0,1,0,0,1
chr1,236017298,236027298,.,0,1,0,0,0
chr1,236017762,236027762,.,0,1,0,0,0
chr1,236022216,236032216,.,0,0,1,0,0
chr1,236025879,236035879,.,0,1,0,0,0
chr1,236026790,236036790,.,0,1,0,0,0
chr1,236036555,236046555,.,0,0,0,0,1
chr1,236075932,236085932,.,0,1,1,0,0
chr1,236097171,236107171,.,0,1,0,0,0
chr1,236098733,236108733,.,0,0,0,1,0
chr1,236104736,236114736,.,0,1,0,0,0
chr1,236130880,236140880,.,0,1,1,0,0
chr1,236145366,236155366,.,0,1,0,0,0
chr1,236157892,236167892,.,0,1,1,0,0
chr1,236184886,236194886,.,0,0,0,0,1
chr1,236225326,236235326,.,0,1,0,1,0
chr1,236279042,236289042,.,0,1,0,0,0
chr1,236315176,236325176,.,0,1,0,0,0
chr1,236318518,236328518,.,0,1,0,0,0
chr1,236330487,236340487,.,0,1,0,0,0
chr1,236425154,236435154,.,1,0,0,0,0
chr1,236426071,236436071,.,0,1,1,1,1
chr1,236442829,236452829,.,0,1,0,0,0
chr1,236574769,236584769,.,0,0,0,0,1
chr1,236653774,236663774,.,0,0,0,1,0
chr1,236759550,236769550,.,0,1,1,0,1
chr1,236853843,236863843,.,0,0,0,0,1
chr1,236861638,236871638,.,0,0,0,0,1
chr1,237003007,237013007,.,0,1,1,1,1
chr1,237016712,237026712,.,0,1,0,0,0
chr1,237024245,237034245,.,0,1,1,0,0
chr1,237504770,237514770,.,0,0,1,0,0
chr1,237629323,237639323,.,0,0,1,0,1
chr1,238101746,238111746,.,0,0,0,1,0
chr1,238336407,238346407,.,0,1,0,0,0
chr1,240164753,240174753,.,0,0,0,0,1
chr1,240301207,240311207,.,0,1,1,1,0
chr1,240301694,240311694,.,0,0,1,1,1
chr1,240302415,240312415,.,1,1,1,1,1
chr1,240303004,240313004,.,0,1,1,1,1
chr1,240303374,240313374,.,0,1,1,1,1
chr1,240303775,240313775,.,0,1,1,1,1
chr1,240429013,240439013,.,0,1,1,1,1
chr1,240471381,240481381,.,0,0,1,0,0
chr1,240557930,240567930,.,0,0,0,0,1
chr1,240869632,240879632,.,0,1,0,0,0
chr1,241293233,241303233,.,0,0,0,0,1
chr1,241315057,241325057,.,0,0,1,0,0
chr1,241387525,241397525,.,0,1,0,0,1
chr1,241665972,241675972,.,0,0,0,1,1
chr1,241688235,241698235,.,1,0,0,0,0
chr1,241767150,241777150,.,1,0,0,0,0
chr1,241771009,241781009,.,0,0,1,0,0
chr1,241776420,241786420,.,1,0,1,1,0
chr1,241786007,241796007,.,1,0,1,0,0
chr1,241799576,241809576,.,1,0,1,1,0
chr1,242049819,242059819,.,0,0,1,0,0
chr1,242103323,242113323,.,1,0,1,1,1
chr1,242681609,242691609,.,0,0,0,0,1
chr1,243426508,243436508,.,0,1,1,0,1
chr1,243446086,243456086,.,0,1,1,0,0
chr1,243482081,243492081,.,0,0,0,1,1
chr1,243579352,243589352,.,0,0,0,0,1
chr1,243636319,243646319,.,0,0,1,0,0
chr1,243639594,243649594,.,0,1,0,0,0
chr1,243649743,243659743,.,0,0,0,0,1
chr1,243683211,243693211,.,0,1,0,0,0
chr1,243848529,243858529,.,0,0,0,1,0
chr1,243990824,244000824,.,1,0,0,0,0
chr1,243992153,244002153,.,1,0,0,0,0
chr1,244089717,244099717,.,0,0,0,1,0
chr1,244206574,244216574,.,1,1,1,1,1
chr1,244208046,244218046,.,0,1,0,1,0
chr1,244210526,244220526,.,1,1,1,0,1
chr1,244316184,244326184,.,0,1,0,1,0
chr1,244457948,244467948,.,0,1,1,0,0
chr1,244461460,244471460,.,0,0,1,0,1
chr1,244478097,244488097,.,0,1,0,0,0
chr1,244507495,244517495,.,1,0,1,0,0
chr1,244527970,244537970,.,0,0,0,0,1
chr1,244609119,244619119,.,1,1,1,1,1
chr1,244758407,244768407,.,0,0,0,1,0
chr1,245052306,245062306,.,0,0,0,0,1
chr1,245077236,245087236,.,0,1,1,0,1
chr1,245157558,245167558,.,0,0,0,0,1
chr1,245191475,245201475,.,0,0,0,0,1
chr1,245250384,245260384,.,0,0,0,1,1
chr1,245539439,245549439,.,0,0,0,0,1
chr1,245805932,245815932,.,0,1,0,0,0
chr1,245934863,245944863,.,0,0,0,0,1
chr1,245953684,245963684,.,0,0,0,0,1
chr1,245966356,245976356,.,0,1,1,1,1
chr1,246002767,246012767,.,0,0,0,0,1
chr1,246030344,246040344,.,0,0,0,0,1
chr1,246037577,246047577,.,0,0,0,0,1
chr1,246056371,246066371,.,0,1,1,1,1
chr1,246081601,246091601,.,0,0,0,0,1
chr1,246124357,246134357,.,0,0,0,0,1
chr1,246142972,246152972,.,0,1,0,0,0
chr1,246244635,246254635,.,0,0,0,0,1
chr1,246292354,246302354,.,0,0,1,0,1
chr1,246311844,246321844,.,0,1,0,1,0
chr1,246312367,246322367,.,0,0,0,0,1
chr1,246319001,246329001,.,0,1,0,1,1
chr1,246382207,246392207,.,0,1,0,0,1
chr1,246427680,246437680,.,0,0,0,1,0
chr1,246431215,246441215,.,0,1,1,0,1
chr1,246451712,246461712,.,0,1,0,0,0
chr1,246533596,246543596,.,0,0,1,0,0
chr1,246583562,246593562,.,0,1,0,0,1
chr1,246587009,246597009,.,0,1,0,0,0
chr1,246725620,246735620,.,0,0,1,0,1
chr1,246727710,246737710,.,0,0,0,0,1
chr1,246738370,246748370,.,0,0,1,0,1
chr1,246744257,246754257,.,0,0,0,0,1
chr1,246746183,246756183,.,0,1,0,0,0
chr1,246758578,246768578,.,0,1,1,0,1
chr1,246767420,246777420,.,0,0,0,0,1
chr1,246857611,246867611,.,0,0,1,1,0
chr1,246943339,246953339,.,0,0,0,1,0
chr1,247030469,247040469,.,1,1,1,1,1
chr1,247033186,247043186,.,0,1,0,0,1
chr1,247088436,247098436,.,1,1,0,1,1
chr1,247201221,247211221,.,1,1,1,1,1
chr1,247291037,247301037,.,0,0,0,1,0
chr1,247293006,247303006,.,0,1,1,1,0
chr1,247310288,247320288,.,1,1,1,1,1
chr1,247320672,247330672,.,0,1,0,0,0
chr1,247321988,247331988,.,1,1,1,1,1
chr1,247502400,247512400,.,0,0,1,0,0
chr1,247506415,247516415,.,0,0,0,1,0
chr1,247516170,247526170,.,0,1,0,0,0
chr1,247518569,247528569,.,0,1,0,0,0
chr1,247519545,247529545,.,0,1,1,0,0
chr1,247565678,247575678,.,0,1,0,0,0
chr1,247598562,247608562,.,0,1,0,0,0
chr1,247716767,247726767,.,0,0,0,0,1
chr1,248013670,248023670,.,0,0,0,0,1
chr1,248629935,248639935,.,0,1,0,0,0
chr1,248889494,248899494,.,1,0,0,0,1
chr1,249094406,249104406,.,0,1,0,0,0
chr1,249152561,249162561,.,0,1,0,1,1
chr10,174474,184474,.,0,1,1,1,0
chr10,302175,312175,.,1,0,0,0,0
chr10,349688,359688,.,0,0,1,0,0
chr10,379601,389601,.,1,0,0,0,0
chr10,426823,436823,.,0,0,0,1,0
chr10,511354,521354,.,0,0,0,1,0
chr10,583096,593096,.,1,0,1,0,0
chr10,647819,657819,.,1,0,0,0,1
chr10,695397,705397,.,1,0,0,1,0
chr10,721239,731239,.,0,1,0,0,0
chr10,893073,903073,.,0,1,0,0,1
chr10,899108,909108,.,0,0,0,0,1
chr10,911706,921706,.,0,0,0,1,0
chr10,953405,963405,.,0,1,1,1,1
chr10,971034,981034,.,0,1,1,0,1
chr10,985622,995622,.,0,1,0,0,0
chr10,1095897,1105897,.,0,0,0,0,1
chr10,1107996,1117996,.,0,1,0,0,1
chr10,1236180,1246180,.,0,1,0,0,1
chr10,1330907,1340907,.,0,1,1,0,0
chr10,1369681,1379681,.,0,1,0,0,0
chr10,1526518,1536518,.,0,1,0,0,0
chr10,1536671,1546671,.,0,1,0,0,0
chr10,1693973,1703973,.,0,1,0,0,0
chr10,2155052,2165052,.,0,1,0,0,0
chr10,2251408,2261408,.,0,0,1,0,0
chr10,2935067,2945067,.,0,0,0,1,0
chr10,3023122,3033122,.,0,0,1,1,0
chr10,3083198,3093198,.,0,0,1,1,0
chr10,3102996,3112996,.,0,1,0,0,0
chr10,3118981,3128981,.,1,0,0,0,0
chr10,3133048,3143048,.,1,0,1,1,1
chr10,3140436,3150436,.,1,0,1,0,0
chr10,3211707,3221707,.,0,1,1,0,1
chr10,3436517,3446517,.,0,0,0,1,1
chr10,3492728,3502728,.,0,0,0,0,1
chr10,3502810,3512810,.,0,1,0,0,0
chr10,3504758,3514758,.,0,0,1,0,0
chr10,3505596,3515596,.,1,0,1,0,0
chr10,3506506,3516506,.,0,0,1,0,0
chr10,3519726,3529726,.,0,0,1,0,0
chr10,3523734,3533734,.,0,0,0,0,1
chr10,3564110,3574110,.,0,0,0,0,1
chr10,3594050,3604050,.,0,0,1,0,0
chr10,3629808,3639808,.,0,0,0,1,0
chr10,3757856,3767856,.,0,1,0,0,0
chr10,3792388,3802388,.,0,0,1,1,0
chr10,3795377,3805377,.,0,1,0,0,0
chr10,3841281,3851281,.,0,0,0,0,1
chr10,3841803,3851803,.,0,0,0,0,1
chr10,3843890,3853890,.,0,0,0,1,0
chr10,3847711,3857711,.,0,1,0,1,1
chr10,3848582,3858582,.,0,1,1,1,0
chr10,3862638,3872638,.,0,0,0,1,0
chr10,3866175,3876175,.,0,1,0,0,0
chr10,3873158,3883158,.,0,1,0,0,0
chr10,3876433,3886433,.,0,0,0,1,1
chr10,3888885,3898885,.,1,1,0,1,0
chr10,3903684,3913684,.,0,1,0,0,0
chr10,3911097,3921097,.,0,1,0,0,0
chr10,3912656,3922656,.,0,1,0,0,0
chr10,3923979,3933979,.,0,0,0,1,0
chr10,3925289,3935289,.,0,1,0,0,0
chr10,3927300,3937300,.,0,0,0,1,0
chr10,3939727,3949727,.,0,1,0,0,0
chr10,3943804,3953804,.,0,0,0,1,0
chr10,3980081,3990081,.,0,0,0,0,1
chr10,4381857,4391857,.,0,0,1,0,0
chr10,4390066,4400066,.,0,0,1,0,0
chr10,4391295,4401295,.,0,0,1,0,0
chr10,4700485,4710485,.,0,0,1,1,1
chr10,4708696,4718696,.,1,0,0,0,0
chr10,4770579,4780579,.,0,0,0,1,0
chr10,4770943,4780943,.,0,0,1,1,0
chr10,4887029,4897029,.,0,0,1,1,0
chr10,4905684,4915684,.,0,0,0,0,1
chr10,4962089,4972089,.,0,1,0,0,0
chr10,4978899,4988899,.,0,0,1,1,0
chr10,4985067,4995067,.,1,0,1,1,0
chr10,5040391,5050391,.,1,0,0,0,0
chr10,5059246,5069246,.,0,0,1,0,0
chr10,5101113,5111113,.,0,0,0,1,1
chr10,5109064,5119064,.,1,0,1,1,1
chr10,5185730,5195730,.,0,0,0,1,0
chr10,5309461,5319461,.,0,0,0,0,1
chr10,5312000,5322000,.,1,0,0,0,1
chr10,5328928,5338928,.,1,1,1,0,1
chr10,5329543,5339543,.,0,1,1,0,1
chr10,5331240,5341240,.,1,0,0,0,0
chr10,5499477,5509477,.,0,1,0,0,1
chr10,5515372,5525372,.,0,0,0,0,1
chr10,5516621,5526621,.,0,0,0,0,1
chr10,5524049,5534049,.,0,0,0,0,1
chr10,5525981,5535981,.,0,0,0,1,0
chr10,5530949,5540949,.,0,0,0,1,0
chr10,5571412,5581412,.,0,0,0,1,0
chr10,5572572,5582572,.,0,0,1,0,0
chr10,5582922,5592922,.,0,0,1,1,0
chr10,5584083,5594083,.,0,0,1,1,0
chr10,5585292,5595292,.,1,0,1,1,0
chr10,5585637,5595637,.,0,0,1,1,0
chr10,5586034,5596034,.,0,0,1,1,1
chr10,5588815,5598815,.,0,1,0,0,0
chr10,5591477,5601477,.,0,0,1,1,0
chr10,5601282,5611282,.,0,0,0,0,1
chr10,5601775,5611775,.,0,0,0,1,0
chr10,5634215,5644215,.,0,0,1,0,0
chr10,5702562,5712562,.,0,0,0,1,0
chr10,5765702,5775702,.,0,0,0,0,1
chr10,5778246,5788246,.,0,1,1,1,1
chr10,5878156,5888156,.,0,1,0,0,0
chr10,5889571,5899571,.,0,1,0,0,0
chr10,6008713,6018713,.,0,0,1,0,0
chr10,6013089,6023089,.,0,1,1,0,1
chr10,6025027,6035027,.,0,1,0,0,0
chr10,6046344,6056344,.,0,0,0,0,1
chr10,6051634,6061634,.,0,1,0,0,0
chr10,6069886,6079886,.,0,1,0,0,0
chr10,6082763,6092763,.,0,1,0,0,0
chr10,6088319,6098319,.,0,1,0,0,0
chr10,6089797,6099797,.,0,1,0,0,0
chr10,6091031,6101031,.,0,1,0,0,0
chr10,6094388,6104388,.,0,1,0,0,0
chr10,6095868,6105868,.,0,1,0,0,0
chr10,6097849,6107849,.,0,1,0,0,0
chr10,6123541,6133541,.,0,1,0,0,0
chr10,6166967,6176967,.,0,1,0,0,0
chr10,6177617,6187617,.,0,1,0,0,0
chr10,6178309,6188309,.,0,1,0,0,0
chr10,6178702,6188702,.,0,1,0,0,1
chr10,6185600,6195600,.,0,1,0,0,0
chr10,6188271,6198271,.,0,1,0,0,1
chr10,6188646,6198646,.,0,1,0,0,1
chr10,6201484,6211484,.,0,1,1,0,1
chr10,6229701,6239701,.,0,1,0,0,0
chr10,6232948,6242948,.,0,1,0,0,0
chr10,6237647,6247647,.,0,1,0,1,0
chr10,6238658,6248658,.,0,1,0,1,1
chr10,6241042,6251042,.,1,1,0,0,0
chr10,6276381,6286381,.,0,0,1,0,0
chr10,6291430,6301430,.,0,1,0,0,0
chr10,6293624,6303624,.,0,1,0,0,0
chr10,6304402,6314402,.,0,1,0,0,0
chr10,6308725,6318725,.,0,1,0,0,0
chr10,6311155,6321155,.,0,0,0,1,0
chr10,6317420,6327420,.,0,1,0,0,0
chr10,6328888,6338888,.,0,1,1,1,0
chr10,6334080,6344080,.,0,1,0,0,0
chr10,6335283,6345283,.,0,1,0,0,0
chr10,6337248,6347248,.,0,1,0,0,0
chr10,6337623,6347623,.,0,1,0,0,0
chr10,6348904,6358904,.,0,1,0,0,0
chr10,6385146,6395146,.,0,1,0,0,0
chr10,6423404,6433404,.,0,1,0,0,0
chr10,6435525,6445525,.,0,0,0,1,0
chr10,6438448,6448448,.,1,1,1,0,1
chr10,6444900,6454900,.,1,1,0,0,0
chr10,6498518,6508518,.,0,1,1,0,0
chr10,6511055,6521055,.,0,1,0,0,0
chr10,6535942,6545942,.,0,1,0,0,0
chr10,6595408,6605408,.,1,0,1,0,1
chr10,6630330,6640330,.,0,1,0,0,0
chr10,6759288,6769288,.,0,0,1,0,0
chr10,6965157,6975157,.,0,1,0,0,0
chr10,7218542,7228542,.,0,1,0,0,0
chr10,7221811,7231811,.,0,1,0,0,0
chr10,7222547,7232547,.,0,1,0,0,1
chr10,7223724,7233724,.,0,0,0,0,1
chr10,7230308,7240308,.,0,1,0,0,1
chr10,7270580,7280580,.,0,1,0,0,1
chr10,7272288,7282288,.,0,1,0,0,0
chr10,7280997,7290997,.,0,0,1,0,0
chr10,7296055,7306055,.,0,1,0,0,1
chr10,7351366,7361366,.,0,0,1,0,0
chr10,7357336,7367336,.,0,1,1,0,1
chr10,7444211,7454211,.,0,1,0,0,1
chr10,7445050,7455050,.,0,1,0,0,0
chr10,7447436,7457436,.,0,1,1,0,1
chr10,7507076,7517076,.,0,1,0,0,0
chr10,7513124,7523124,.,0,1,0,0,0
chr10,7518218,7528218,.,0,1,0,0,0
chr10,7521649,7531649,.,0,1,0,0,0
chr10,7578241,7588241,.,0,0,0,1,0
chr10,7578867,7588867,.,0,0,0,1,0
chr10,7663023,7673023,.,0,0,0,1,0
chr10,7704613,7714613,.,0,0,0,1,0
chr10,7738505,7748505,.,0,0,0,1,0
chr10,7897423,7907423,.,0,1,0,0,0
chr10,7993644,8003644,.,0,0,0,1,0
chr10,8094173,8104173,.,0,1,0,0,0
chr10,8098333,8108333,.,0,1,0,0,0
chr10,8140245,8150245,.,0,1,0,0,0
chr10,8657249,8667249,.,0,1,1,1,1
chr10,11200316,11210316,.,0,1,0,0,1
chr10,11204005,11214005,.,0,1,0,0,0
chr10,11206528,11216528,.,0,1,0,0,0
chr10,11213103,11223103,.,0,1,0,0,0
chr10,11213965,11223965,.,0,1,0,0,0
chr10,11215794,11225794,.,0,1,0,0,0
chr10,11217491,11227491,.,0,1,0,0,0
chr10,11234527,11244527,.,0,1,0,0,1
chr10,11279625,11289625,.,0,1,0,0,0
chr10,11296496,11306496,.,0,1,0,0,0
chr10,11309932,11319932,.,0,0,0,0,1
chr10,11646849,11656849,.,0,1,0,0,0
chr10,11647953,11657953,.,0,1,1,1,0
chr10,11732137,11742137,.,0,0,1,0,0
chr10,11831175,11841175,.,1,0,1,1,0
chr10,11912939,11922939,.,0,0,1,1,0
chr10,11919231,11929231,.,0,0,1,0,0
chr10,11932450,11942450,.,0,0,0,0,1
chr10,11935731,11945731,.,0,0,1,1,1
chr10,11964982,11974982,.,0,1,0,0,1
chr10,11978562,11988562,.,0,0,1,0,0
chr10,11997938,12007938,.,0,1,1,0,0
chr10,12081169,12091169,.,0,1,0,0,0
chr10,12190171,12200171,.,0,1,0,1,0
chr10,12278948,12288948,.,0,1,0,1,0
chr10,12301587,12311587,.,0,1,0,0,1
chr10,12302911,12312911,.,0,1,0,0,0
chr10,12370324,12380324,.,0,0,1,0,0
chr10,12426666,12436666,.,0,1,0,0,0
chr10,12450811,12460811,.,0,1,0,0,0
chr10,12485958,12495958,.,0,1,1,0,0
chr10,12522597,12532597,.,0,1,0,0,0
chr10,12746333,12756333,.,0,0,1,0,0
chr10,12757542,12767542,.,0,1,1,0,0
chr10,12945377,12955377,.,1,0,0,0,0
chr10,12953628,12963628,.,0,0,0,0,1
chr10,13138114,13148114,.,0,1,1,0,0
chr10,13383410,13393410,.,0,1,1,1,0
chr10,13386147,13396147,.,0,1,1,1,0
chr10,13387083,13397083,.,0,1,0,1,1
chr10,13687562,13697562,.,0,1,0,0,1
chr10,13742005,13752005,.,0,1,0,0,0
chr10,13743005,13753005,.,0,1,0,0,1
chr10,13750134,13760134,.,0,1,0,0,0
chr10,13753338,13763338,.,0,1,0,0,0
chr10,13780615,13790615,.,0,1,0,0,0
chr10,13794686,13804686,.,0,1,0,0,0
chr10,13795625,13805625,.,0,1,0,0,0
chr10,13802950,13812950,.,1,1,0,1,0
chr10,13807122,13817122,.,0,1,0,0,0
chr10,13824175,13834175,.,0,1,0,0,0
chr10,13826242,13836242,.,0,1,0,0,1
chr10,13879159,13889159,.,0,0,1,0,0
chr10,13903415,13913415,.,1,0,0,0,0
chr10,13998338,14008338,.,0,1,0,0,0
chr10,14006370,14016370,.,0,1,0,0,0
chr10,14010957,14020957,.,0,1,0,0,0
chr10,14026863,14036863,.,0,1,0,0,0
chr10,14046813,14056813,.,0,1,0,0,0
chr10,14059397,14069397,.,0,0,0,0,1
chr10,14061510,14071510,.,0,1,0,0,0
chr10,14587664,14597664,.,0,0,0,1,0
chr10,14589256,14599256,.,0,1,1,0,0
chr10,14596621,14606621,.,0,1,1,1,0
chr10,14597482,14607482,.,0,0,1,0,0
chr10,14600730,14610730,.,0,1,1,0,0
chr10,14619183,14629183,.,1,1,1,1,0
chr10,14636949,14646949,.,1,1,1,1,0
chr10,14642477,14652477,.,0,1,0,0,0
chr10,14685696,14695696,.,0,1,0,0,0
chr10,14696950,14706950,.,0,1,0,0,0
chr10,14926179,14936179,.,1,1,0,0,0
chr10,14950735,14960735,.,0,1,0,1,1
