chromosome,start,end,strand,A549,GM12878,HELAS3,HEPG2,K562
chr10,73785768,73795768,.,0,0,0,1,0
chr10,73811976,73821976,.,0,0,0,1,1
chr10,73835637,73845637,.,0,0,1,0,0
chr10,73882379,73892379,.,0,1,0,0,0
chr10,73941662,73951662,.,0,1,1,1,0
chr10,73950160,73960160,.,0,0,1,0,0
chr10,73981697,73991697,.,0,1,1,1,0
chr10,74003068,74013068,.,0,1,0,1,0
chr10,74009970,74019970,.,0,1,1,1,1
chr10,74012097,74022097,.,0,1,1,0,0
chr10,74014586,74024586,.,0,1,1,0,0
chr10,74015978,74025978,.,0,1,1,1,1
chr10,74027620,74037620,.,0,1,1,1,1
chr10,74032446,74042446,.,1,0,0,0,0
chr10,74050879,74060879,.,0,1,0,0,0
chr10,74052468,74062468,.,1,1,0,0,1
chr10,74063457,74073457,.,0,0,0,1,0
chr10,74065661,74075661,.,1,0,0,0,0
chr10,74071934,74081934,.,0,1,1,1,0
chr10,74073741,74083741,.,0,1,1,1,0
chr10,74074869,74084869,.,0,1,1,1,0
chr10,74075711,74085711,.,1,1,1,1,1
chr10,74077063,74087063,.,0,0,1,0,0
chr10,74077437,74087437,.,0,0,1,0,0
chr10,74080231,74090231,.,0,0,1,1,0
chr10,74082155,74092155,.,0,0,0,0,1
chr10,74086417,74096417,.,0,1,0,1,0
chr10,74086905,74096905,.,0,1,1,1,0
chr10,74169698,74179698,.,0,0,0,1,1
chr10,74284579,74294579,.,0,0,1,1,1
chr10,74380260,74390260,.,0,1,0,1,0
chr10,74431344,74441344,.,1,1,1,0,1
chr10,74448171,74458171,.,0,0,1,1,1
chr10,74539576,74549576,.,0,1,0,1,0
chr10,74760492,74770492,.,0,1,0,0,1
chr10,74831831,74841831,.,1,1,0,0,1
chr10,74845954,74855954,.,1,1,0,1,0
chr10,74872903,74882903,.,0,1,0,0,1
chr10,74920053,74930053,.,0,1,1,1,1
chr10,74985878,74995878,.,0,0,1,1,1
chr10,74986842,74996842,.,0,0,0,0,1
chr10,74999889,75009889,.,0,1,1,1,1
chr10,75017060,75027060,.,1,0,1,0,0
chr10,75174544,75184544,.,0,1,1,1,0
chr10,75206427,75216427,.,0,1,0,0,0
chr10,75216833,75226833,.,0,0,1,1,0
chr10,75217817,75227817,.,0,1,0,0,0
chr10,75235059,75245059,.,0,1,0,1,0
chr10,75248874,75258874,.,0,0,0,0,1
chr10,75332856,75342856,.,0,0,1,0,0
chr10,75356413,75366413,.,0,0,0,1,0
chr10,75381376,75391376,.,0,1,1,1,0
chr10,75620700,75630700,.,0,1,0,0,0
chr10,75634587,75644587,.,0,1,1,0,0
chr10,75643851,75653851,.,0,1,1,0,0
chr10,75648358,75658358,.,0,0,1,0,0
chr10,75661632,75671632,.,0,0,1,1,0
chr10,75681303,75691303,.,0,0,0,0,1
chr10,75711598,75721598,.,0,1,1,0,1
chr10,75721011,75731011,.,0,0,1,1,0
chr10,75763581,75773581,.,1,0,1,0,1
chr10,75800491,75810491,.,1,0,0,0,1
chr10,75882937,75892937,.,1,1,1,0,1
chr10,75924274,75934274,.,0,1,0,0,0
chr10,75926782,75936782,.,0,1,1,1,0
chr10,75983002,75993002,.,0,0,1,0,1
chr10,76027935,76037935,.,0,0,0,0,1
chr10,76048114,76058114,.,0,0,0,0,1
chr10,76628438,76638438,.,0,1,0,0,0
chr10,76677961,76687961,.,0,0,0,1,1
chr10,76732876,76742876,.,0,1,0,0,0
chr10,76861379,76871379,.,0,0,0,0,1
chr10,76911597,76921597,.,0,1,0,0,1
chr10,76980329,76990329,.,1,1,1,0,1
chr10,76993120,77003120,.,0,0,0,1,0
chr10,77150238,77160238,.,0,0,0,1,0
chr10,77150791,77160791,.,0,0,0,1,0
chr10,77159658,77169658,.,0,1,0,1,0
chr10,77160299,77170299,.,0,0,1,1,1
chr10,77185000,77195000,.,0,1,0,1,0
chr10,77285269,77295269,.,0,0,1,0,0
chr10,77296016,77306016,.,0,1,0,1,0
chr10,77413179,77423179,.,0,0,0,1,0
chr10,77528159,77538159,.,0,1,0,1,0
chr10,77528462,77538462,.,0,0,0,1,0
chr10,77543253,77553253,.,0,0,1,1,0
chr10,77659439,77669439,.,0,0,0,1,0
chr10,77788570,77798570,.,0,1,0,1,0
chr10,78185254,78195254,.,0,0,0,1,0
chr10,78266422,78276422,.,0,0,0,1,0
chr10,78636640,78646640,.,0,1,0,0,0
chr10,78693254,78703254,.,0,1,0,0,0
chr10,78748415,78758415,.,0,0,0,0,1
chr10,78765321,78775321,.,0,1,0,0,0
chr10,78796640,78806640,.,0,1,0,0,0
chr10,78950122,78960122,.,0,1,0,0,0
chr10,78969976,78979976,.,0,1,0,0,0
chr10,78998042,79008042,.,0,1,0,0,0
chr10,79002023,79012023,.,0,0,1,0,0
chr10,79119100,79129100,.,0,1,0,0,0
chr10,79147812,79157812,.,0,1,0,0,0
chr10,79249801,79259801,.,0,1,0,0,0
chr10,79256250,79266250,.,0,1,0,0,0
chr10,79260970,79270970,.,0,1,0,0,0
chr10,79263292,79273292,.,1,0,0,0,0
chr10,79308578,79318578,.,0,1,0,0,0
chr10,79373493,79383493,.,0,1,0,0,0
chr10,79377860,79387860,.,0,1,0,0,0
chr10,79460200,79470200,.,0,1,0,0,1
chr10,79464969,79474969,.,0,1,0,0,0
chr10,79465586,79475586,.,0,1,0,1,0
chr10,79533321,79543321,.,1,0,0,0,1
chr10,79540737,79550737,.,1,0,0,0,0
chr10,79556663,79566663,.,0,0,0,1,0
chr10,79591277,79601277,.,1,1,0,0,1
chr10,79628423,79638423,.,0,0,0,1,0
chr10,79631579,79641579,.,0,0,0,1,0
chr10,79665149,79675149,.,0,0,1,0,1
chr10,79680393,79690393,.,1,1,1,1,1
chr10,79726164,79736164,.,0,1,1,1,1
chr10,80010975,80020975,.,0,0,1,0,0
chr10,80018465,80028465,.,0,0,0,1,0
chr10,80058180,80068180,.,0,1,0,1,1
chr10,80117368,80127368,.,0,0,1,0,0
chr10,80161926,80171926,.,0,1,1,0,0
chr10,80298712,80308712,.,0,0,0,1,0
chr10,80621602,80631602,.,0,1,0,0,0
chr10,80728307,80738307,.,1,1,1,1,1
chr10,80729617,80739617,.,0,1,1,1,0
chr10,80732831,80742831,.,1,0,1,1,1
chr10,80801972,80811972,.,0,0,0,1,0
chr10,80826008,80836008,.,0,0,1,1,0
chr10,80892772,80902772,.,0,1,0,1,1
chr10,80906669,80916669,.,1,0,1,1,1
chr10,80907302,80917302,.,0,0,1,0,0
chr10,80912540,80922540,.,1,0,0,1,0
chr10,80921037,80931037,.,0,0,1,1,0
chr10,80940040,80950040,.,0,0,0,0,1
chr10,80978299,80988299,.,0,0,0,1,0
chr10,80985227,80995227,.,0,0,1,1,0
chr10,80996835,81006835,.,0,1,1,0,1
chr10,80999714,81009714,.,0,1,0,0,0
chr10,81000482,81010482,.,0,1,0,0,0
chr10,81001620,81011620,.,0,1,0,0,0
chr10,81003430,81013430,.,0,1,0,0,0
chr10,81004807,81014807,.,0,1,0,0,0
chr10,81005403,81015403,.,0,1,0,1,0
chr10,81021352,81031352,.,0,1,0,0,0
chr10,81023858,81033858,.,0,1,0,0,1
chr10,81029127,81039127,.,0,0,1,0,0
chr10,81037345,81047345,.,0,0,1,0,0
chr10,81041343,81051343,.,0,1,0,0,0
chr10,81043357,81053357,.,0,0,0,1,0
chr10,81066619,81076619,.,0,0,1,0,0
chr10,81072946,81082946,.,0,1,0,0,1
chr10,81076151,81086151,.,0,0,1,0,0
chr10,81078248,81088248,.,0,1,0,0,1
chr10,81081005,81091005,.,0,0,1,0,0
chr10,81081825,81091825,.,0,1,0,0,1
chr10,81083700,81093700,.,1,0,1,0,0
chr10,81086069,81096069,.,0,1,0,0,0
chr10,81086687,81096687,.,0,1,1,0,1
chr10,81100262,81110262,.,0,0,0,0,1
chr10,81111061,81121061,.,0,1,0,0,1
chr10,81133885,81143885,.,0,0,0,1,0
chr10,81243373,81253373,.,0,0,1,0,0
chr10,81941511,81951511,.,1,0,1,0,0
chr10,81951298,81961298,.,0,1,1,1,0
chr10,81954756,81964756,.,0,0,1,0,0
chr10,81956382,81966382,.,0,1,1,0,1
chr10,81958188,81968188,.,0,1,1,1,1
chr10,82165059,82175059,.,0,0,1,0,0
chr10,82171212,82181212,.,0,0,0,1,0
chr10,82209860,82219860,.,1,1,1,1,1
chr10,82210261,82220261,.,0,1,1,1,1
chr10,82219597,82229597,.,0,1,0,1,1
chr10,82232726,82242726,.,0,1,1,1,1
chr10,82241190,82251190,.,0,1,0,1,1
chr10,82246622,82256622,.,0,1,0,1,0
chr10,82248652,82258652,.,0,1,0,1,1
chr10,82253021,82263021,.,0,0,0,1,0
chr10,82253711,82263711,.,0,0,1,1,1
chr10,82254854,82264854,.,0,0,0,1,0
chr10,82291491,82301491,.,1,1,0,0,1
chr10,82294596,82304596,.,0,1,0,0,0
chr10,82505083,82515083,.,0,0,1,0,1
chr10,83258238,83268238,.,0,0,1,0,0
chr10,84413914,84423914,.,0,0,0,1,0
chr10,85319908,85329908,.,0,0,1,0,1
chr10,85604194,85614194,.,0,0,1,0,0
chr10,85932741,85942741,.,0,1,0,0,1
chr10,86085063,86095063,.,1,1,1,0,0
chr10,86099666,86109666,.,0,0,0,1,0
chr10,86147193,86157193,.,0,0,0,1,0
chr10,87748132,87758132,.,0,0,0,0,1
chr10,87999588,88009588,.,0,1,0,0,1
chr10,88155152,88165152,.,0,1,1,1,0
chr10,88155594,88165594,.,0,1,1,1,0
chr10,88166297,88176297,.,0,1,0,0,0
chr10,88168015,88178015,.,0,1,0,0,0
chr10,88466009,88476009,.,1,1,1,1,1
chr10,88466581,88476581,.,0,1,1,0,0
chr10,88467148,88477148,.,0,1,0,0,0
chr10,88512437,88522437,.,1,1,1,1,1
chr10,88566946,88576946,.,0,0,0,1,0
chr10,88617645,88627645,.,0,1,0,0,0
chr10,88709173,88719173,.,0,0,0,1,1
chr10,88799119,88809119,.,0,0,1,0,1
chr10,88862038,88872038,.,1,0,1,1,1
chr10,89495230,89505230,.,0,0,1,0,0
chr10,89503653,89513653,.,0,0,1,0,0
chr10,89514982,89524982,.,0,1,1,1,0
chr10,89597983,89607983,.,0,1,1,1,0
chr10,89817513,89827513,.,0,1,0,0,0
chr10,89819699,89829699,.,0,1,0,0,0
chr10,89821856,89831856,.,0,1,0,0,0
chr10,89859197,89869197,.,0,0,1,0,1
chr10,89862446,89872446,.,0,1,0,0,0
chr10,89863178,89873178,.,0,1,0,0,0
chr10,89865295,89875295,.,0,1,0,0,0
chr10,89907852,89917852,.,0,0,1,0,0
chr10,90026156,90036156,.,0,1,0,0,0
chr10,90048364,90058364,.,0,1,0,0,0
chr10,90140815,90150815,.,0,1,0,0,0
chr10,90490655,90500655,.,0,0,1,0,0
chr10,90588660,90598660,.,0,1,0,0,0
chr10,90638423,90648423,.,0,1,1,0,0
chr10,90652298,90662298,.,0,1,1,0,0
chr10,90684194,90694194,.,0,0,1,0,0
chr10,90699697,90709697,.,0,1,0,0,0
chr10,90706508,90716508,.,0,0,1,0,0
chr10,90740813,90750813,.,0,1,0,0,0
chr10,90748944,90758944,.,0,1,1,0,0
chr10,90754527,90764527,.,0,1,0,0,0
chr10,90755987,90765987,.,0,1,0,0,0
chr10,90787103,90797103,.,0,1,0,0,0
chr10,90839354,90849354,.,0,1,0,0,1
chr10,90918528,90928528,.,0,1,0,0,0
chr10,90997795,91007795,.,0,1,0,0,0
chr10,91005746,91015746,.,0,1,0,1,0
chr10,91015422,91025422,.,0,1,0,0,0
chr10,91068543,91078543,.,0,1,0,0,0
chr10,91084211,91094211,.,0,1,0,0,0
chr10,91168646,91178646,.,1,0,1,1,0
chr10,91457073,91467073,.,0,0,1,0,1
chr10,91642836,91652836,.,0,1,0,0,0
chr10,91801975,91811975,.,0,1,0,0,0
chr10,92686085,92696085,.,0,0,1,1,0
chr10,92747370,92757370,.,0,1,0,0,0
chr10,92748239,92758239,.,0,1,0,0,0
chr10,92753646,92763646,.,0,1,0,0,0
chr10,92754276,92764276,.,0,1,0,0,0
chr10,92917121,92927121,.,1,1,1,1,1
chr10,92919079,92929079,.,0,1,0,1,1
chr10,92923850,92933850,.,0,1,1,0,0
chr10,92969173,92979173,.,0,0,1,1,0
chr10,92970276,92980276,.,0,0,1,0,0
chr10,93237081,93247081,.,0,0,1,0,0
chr10,93249339,93259339,.,0,0,1,1,0
chr10,93278596,93288596,.,1,0,0,0,0
chr10,93295590,93305590,.,0,0,1,0,0
chr10,93296492,93306492,.,0,0,1,0,0
chr10,93359776,93369776,.,0,0,1,0,0
chr10,93362760,93372760,.,0,0,1,1,1
chr10,93368223,93378223,.,0,0,1,0,1
chr10,93368690,93378690,.,1,0,1,0,1
chr10,93427198,93437198,.,0,0,1,0,0
chr10,93642163,93652163,.,0,0,0,1,0
chr10,93692939,93702939,.,0,1,1,1,0
chr10,93920109,93930109,.,0,0,1,0,0
chr10,93986342,93996342,.,0,1,1,0,0
chr10,93996303,94006303,.,0,0,0,0,1
chr10,94069233,94079233,.,0,1,0,0,0
chr10,94190709,94200709,.,0,0,0,0,1
chr10,94346541,94356541,.,1,1,1,1,1
chr10,94349097,94359097,.,0,1,1,0,0
chr10,94362865,94372865,.,0,0,1,1,0
chr10,94454631,94464631,.,1,1,0,0,1
chr10,94511479,94521479,.,0,1,0,0,0
chr10,94512035,94522035,.,1,1,1,1,1
chr10,94515495,94525495,.,0,0,1,0,1
chr10,94603965,94613965,.,0,1,1,0,1
chr10,94826803,94836803,.,0,0,0,0,1
chr10,95027928,95037928,.,0,1,0,0,0
chr10,95030353,95040353,.,0,0,0,0,1
chr10,95140242,95150242,.,1,0,0,0,0
chr10,95192281,95202281,.,0,0,1,1,0
chr10,95200488,95210488,.,1,0,0,1,0
chr10,95213779,95223779,.,1,0,1,1,0
chr10,95217718,95227718,.,0,0,1,0,0
chr10,95219027,95229027,.,0,0,1,0,0
chr10,95219259,95229259,.,1,0,0,0,0
chr10,95219755,95229755,.,0,0,1,0,0
chr10,95220547,95230547,.,1,0,1,0,0
chr10,95221342,95231342,.,0,0,1,0,0
chr10,95223380,95233380,.,1,0,1,0,0
chr10,95322800,95332800,.,0,0,0,0,1
chr10,95470301,95480301,.,0,1,0,0,0
chr10,95670570,95680570,.,0,0,1,0,1
chr10,95897159,95907159,.,0,0,1,0,0
chr10,96138485,96148485,.,0,0,0,0,1
chr10,96938529,96948529,.,1,1,0,0,1
chr10,97021599,97031599,.,1,1,0,1,0
chr10,97033604,97043604,.,0,1,0,1,0
chr10,97043200,97053200,.,1,1,0,1,0
chr10,97050071,97060071,.,0,1,0,0,1
chr10,97081968,97091968,.,0,0,0,1,1
chr10,97085062,97095062,.,0,0,0,1,0
chr10,97115195,97125195,.,0,1,1,0,0
chr10,97143474,97153474,.,0,0,0,1,1
chr10,97152670,97162670,.,0,1,0,0,0
chr10,97213512,97223512,.,0,0,0,1,1
chr10,97234361,97244361,.,0,0,1,1,0
chr10,97235036,97245036,.,0,0,0,1,0
chr10,97263569,97273569,.,0,0,0,1,0
chr10,97303857,97313857,.,1,0,0,0,0
chr10,97306727,97316727,.,0,0,0,1,0
chr10,97513629,97523629,.,0,1,0,0,0
chr10,97517055,97527055,.,0,1,0,0,0
chr10,97522966,97532966,.,0,1,0,0,0
chr10,97538670,97548670,.,0,1,0,0,0
chr10,97540954,97550954,.,0,1,0,0,0
chr10,97542432,97552432,.,0,1,0,0,0
chr10,97576706,97586706,.,0,1,0,0,0
chr10,97587193,97597193,.,0,1,0,0,0
chr10,97592545,97602545,.,0,1,0,0,0
chr10,97635456,97645456,.,1,1,0,1,1
chr10,97683056,97693056,.,0,0,0,0,1
chr10,97804196,97814196,.,0,1,1,1,0
chr10,97804436,97814436,.,0,1,0,1,0
chr10,97996378,98006378,.,0,1,0,0,0
chr10,98024141,98034141,.,0,1,0,0,0
chr10,98027617,98037617,.,0,1,0,0,0
chr10,98043212,98053212,.,0,1,0,0,0
chr10,98303689,98313689,.,0,1,1,1,1
chr10,98327128,98337128,.,0,0,1,0,0
chr10,98391357,98401357,.,0,1,0,1,1
chr10,98401710,98411710,.,0,1,0,0,0
chr10,98402429,98412429,.,0,1,0,0,0
chr10,98410928,98420928,.,0,1,0,0,0
chr10,98427441,98437441,.,0,1,0,1,0
chr10,98428447,98438447,.,0,1,0,1,0
chr10,98431485,98441485,.,0,0,0,1,0
chr10,98450362,98460362,.,0,1,0,0,0
chr10,98460041,98470041,.,0,1,0,0,1
chr10,98463446,98473446,.,0,1,0,1,0
chr10,98471348,98481348,.,0,1,0,0,0
chr10,98473571,98483571,.,0,1,0,0,0
chr10,98502954,98512954,.,0,1,0,0,0
chr10,98633320,98643320,.,0,0,0,1,1
chr10,98942823,98952823,.,0,0,0,0,1
chr10,99162147,99172147,.,0,0,0,1,1
chr10,99168864,99178864,.,0,0,1,1,0
chr10,99169780,99179780,.,0,1,0,0,1
chr10,99298046,99308046,.,1,0,0,1,0
chr10,99300357,99310357,.,0,0,0,1,0
chr10,99329522,99339522,.,0,0,1,0,0
chr10,99351739,99361739,.,1,0,0,0,0
chr10,99403932,99413932,.,0,1,0,0,1
chr10,99444537,99454537,.,0,0,1,0,0
chr10,99492579,99502579,.,1,0,1,1,0
chr10,100015238,100025238,.,0,0,0,1,0
chr10,100069493,100079493,.,0,0,1,0,0
chr10,100078158,100088158,.,0,0,0,0,1
chr10,100116080,100126080,.,0,0,0,0,1
chr10,100148247,100158247,.,1,0,1,0,0
chr10,100149058,100159058,.,0,0,1,0,0
chr10,101100334,101110334,.,1,0,0,0,0
chr10,101295668,101305668,.,0,0,1,0,0
chr10,101376509,101386509,.,1,1,1,1,0
chr10,101412348,101422348,.,0,0,0,1,0
chr10,101420232,101430232,.,0,1,1,1,1
chr10,101470580,101480580,.,1,1,1,1,1
chr10,101532895,101542895,.,1,0,1,1,0
chr10,101534712,101544712,.,1,0,1,1,0
chr10,101538904,101548904,.,1,0,1,1,0
chr10,101661409,101671409,.,0,1,1,0,0
chr10,101672943,101682943,.,0,1,0,0,0
chr10,101731965,101741965,.,0,0,1,0,0
chr10,101739185,101749185,.,0,1,0,0,0
chr10,101761175,101771175,.,1,1,1,1,0
chr10,101763069,101773069,.,0,1,1,0,0
chr10,101775171,101785171,.,1,1,1,1,1
chr10,101939372,101949372,.,0,0,1,0,1
chr10,102025273,102035273,.,0,0,1,0,1
chr10,102062657,102072657,.,0,0,1,0,0
chr10,102125502,102135502,.,0,1,1,1,1
chr10,102126055,102136055,.,1,0,1,0,0
chr10,102135274,102145274,.,0,1,0,0,0
chr10,102246540,102256540,.,0,1,0,0,0
chr10,102279799,102289799,.,0,1,1,1,1
chr10,102280174,102290174,.,0,1,1,1,0
chr10,102483854,102493854,.,1,0,0,0,0
chr10,102485476,102495476,.,1,0,0,0,0
chr10,102485834,102495834,.,0,1,0,1,0
chr10,102787916,102797916,.,0,0,1,0,0
chr10,102826138,102836138,.,0,1,0,0,0
chr10,102945139,102955139,.,0,1,0,0,0
chr10,103046576,103056576,.,1,0,0,0,1
chr10,103119705,103129705,.,0,1,1,1,1
chr10,103119987,103129987,.,0,1,1,1,1
chr10,103448641,103458641,.,0,1,1,1,0
chr10,103534354,103544354,.,0,1,0,0,0
chr10,103570256,103580256,.,0,0,0,0,1
chr10,103586507,103596507,.,0,0,0,1,1
chr10,103595626,103605626,.,0,1,0,0,0
chr10,103643724,103653724,.,0,1,0,0,0
chr10,103652016,103662016,.,0,0,1,1,0
chr10,103657321,103667321,.,0,1,0,0,0
chr10,103694269,103704269,.,1,0,0,0,0
chr10,103703172,103713172,.,0,0,1,0,0
chr10,103712901,103722901,.,0,1,0,0,0
chr10,103728920,103738920,.,0,1,0,0,0
chr10,103802145,103812145,.,0,0,1,1,0
chr10,103871781,103881781,.,0,0,1,0,0
chr10,103872626,103882626,.,0,1,1,1,1
chr10,103873974,103883974,.,0,1,0,0,0
chr10,104191294,104201294,.,0,0,0,1,1
chr10,104233234,104243234,.,0,0,0,1,1
chr10,104354659,104364659,.,0,0,0,1,0
chr10,104359316,104369316,.,0,0,0,0,1
chr10,104382680,104392680,.,0,0,0,1,0
chr10,104397008,104407008,.,1,1,1,1,1
chr10,104401594,104411594,.,0,1,0,0,0
chr10,104401950,104411950,.,0,1,0,0,0
chr10,104465663,104475663,.,0,1,0,0,0
chr10,104467780,104477780,.,0,1,1,0,0
chr10,104468340,104478340,.,0,1,1,1,1
chr10,104499770,104509770,.,0,1,1,1,0
chr10,104551339,104561339,.,0,1,0,0,0
chr10,104558137,104568137,.,0,1,0,0,0
chr10,104678408,104688408,.,0,1,1,1,1
chr10,104764570,104774570,.,0,1,1,0,0
chr10,104775930,104785930,.,0,1,1,0,0
chr10,104833976,104843976,.,0,1,1,1,0
chr10,104887800,104897800,.,0,1,0,0,1
chr10,104898199,104908199,.,0,0,0,1,0
chr10,104904877,104914877,.,1,0,1,1,0
chr10,104949098,104959098,.,0,0,1,0,1
chr10,104952116,104962116,.,0,0,1,1,0
chr10,104986087,104996087,.,0,0,1,1,0
chr10,104995238,105005238,.,0,0,1,0,0
chr10,104996338,105006338,.,1,0,1,0,0
chr10,104996756,105006756,.,0,0,1,0,0
chr10,105009497,105019497,.,0,0,1,0,0
chr10,105203404,105213404,.,0,0,1,1,1
chr10,105226166,105236166,.,0,1,0,0,1
chr10,105297863,105307863,.,0,0,1,0,0
chr10,105373758,105383758,.,0,0,0,0,1
chr10,105414666,105424666,.,0,1,1,0,0
chr10,105443470,105453470,.,0,1,0,1,0
chr10,105446316,105456316,.,0,1,0,0,1
chr10,105447340,105457340,.,0,1,0,0,1
chr10,105451421,105461421,.,1,1,0,0,1
chr10,105514108,105524108,.,0,1,0,1,0
chr10,105516522,105526522,.,0,0,0,1,0
chr10,105525481,105535481,.,0,0,0,1,0
chr10,105527132,105537132,.,0,1,0,0,0
chr10,105605157,105615157,.,0,0,0,1,0
chr10,105625973,105635973,.,1,1,0,0,0
chr10,105645149,105655149,.,1,0,1,1,0
chr10,105649501,105659501,.,0,0,1,0,0
chr10,105663221,105673221,.,0,1,1,1,1
chr10,105676786,105686786,.,0,0,0,0,1
chr10,105715216,105725216,.,1,0,0,0,0
chr10,105720639,105730639,.,0,0,1,0,1
chr10,105864876,105874876,.,0,1,0,1,0
chr10,106015859,106025859,.,0,0,1,0,0
chr10,106080401,106090401,.,0,0,0,0,1
chr10,106090113,106100113,.,0,0,1,1,0
chr10,106091578,106101578,.,0,0,1,0,0
chr10,106100878,106110878,.,0,1,0,0,0
chr10,106104617,106114617,.,0,0,1,0,0
chr10,108234718,108244718,.,0,0,1,0,0
chr10,108337928,108347928,.,0,1,0,0,0
chr10,108344460,108354460,.,0,1,0,0,1
chr10,108508026,108518026,.,0,1,0,0,1
chr10,108618340,108628340,.,0,0,0,0,1
chr10,108686351,108696351,.,0,1,0,0,1
chr10,108690886,108700886,.,0,1,0,0,0
chr10,108697251,108707251,.,0,0,0,0,1
chr10,108752662,108762662,.,0,0,0,0,1
chr10,108847647,108857647,.,0,1,0,0,0
chr10,109192837,109202837,.,0,1,0,0,0
chr10,109302053,109312053,.,0,0,1,0,0
chr10,109668546,109678546,.,0,1,0,0,0
chr10,110134048,110144048,.,0,0,0,0,1
chr10,110355283,110365283,.,0,1,0,0,0
chr10,111645410,111655410,.,0,0,0,1,0
chr10,111661351,111671351,.,0,0,0,1,0
chr10,111720388,111730388,.,0,0,0,1,0
chr10,111737039,111747039,.,0,0,0,0,1
chr10,111761597,111771597,.,0,0,0,1,0
chr10,111829262,111839262,.,0,1,0,1,1
chr10,111836867,111846867,.,0,1,0,0,1
chr10,111976832,111986832,.,0,0,1,0,1
chr10,112047201,112057201,.,0,0,0,1,1
chr10,112079795,112089795,.,0,1,0,0,0
chr10,112081574,112091574,.,0,1,0,0,0
chr10,112110144,112120144,.,0,1,0,0,0
chr10,112111522,112121522,.,0,1,1,0,0
chr10,112112284,112122284,.,0,1,0,0,0
chr10,112118896,112128896,.,1,0,0,0,0
chr10,112150774,112160774,.,0,1,1,0,0
chr10,112153599,112163599,.,1,0,1,1,0
chr10,112154265,112164265,.,1,0,1,1,0
chr10,112163106,112173106,.,0,1,1,0,1
chr10,112164789,112174789,.,0,1,0,0,0
chr10,112165349,112175349,.,0,1,1,1,0
chr10,112169335,112179335,.,0,1,1,0,0
chr10,112169705,112179705,.,1,1,1,0,0
chr10,112180924,112190924,.,1,1,0,0,0
chr10,112181831,112191831,.,0,1,1,0,1
chr10,112202326,112212326,.,0,0,1,0,0
chr10,112210435,112220435,.,0,1,1,0,0
chr10,112215374,112225374,.,1,0,1,0,0
chr10,112254506,112264506,.,0,1,0,0,0
chr10,112256185,112266185,.,1,1,1,0,1
chr10,112258980,112268980,.,1,0,0,0,0
chr10,112285249,112295249,.,1,1,1,0,0
chr10,112290983,112300983,.,0,1,0,0,0
chr10,112396295,112406295,.,1,0,0,0,0
chr10,112427465,112437465,.,0,1,1,0,1
chr10,112529154,112539154,.,0,1,1,0,1
chr10,112557619,112567619,.,0,1,0,0,0
chr10,112597967,112607967,.,0,1,0,0,0
chr10,112612545,112622545,.,0,1,1,0,1
chr10,112615555,112625555,.,0,1,0,0,0
chr10,112619531,112629531,.,0,1,0,0,0
chr10,112663292,112673292,.,1,1,0,1,1
chr10,112664049,112674049,.,0,0,0,0,1
chr10,112666158,112676158,.,0,1,1,1,0
chr10,112669785,112679785,.,0,1,0,0,0
chr10,113287030,113297030,.,0,1,0,0,0
chr10,113634896,113644896,.,0,0,1,0,0
chr10,113847505,113857505,.,0,0,1,0,0
chr10,113850752,113860752,.,0,0,1,0,0
chr10,113985592,113995592,.,0,0,0,1,0
chr10,114016330,114026330,.,0,0,0,1,0
chr10,114020794,114030794,.,0,0,0,1,0
chr10,114026909,114036909,.,0,0,1,0,0
chr10,114030770,114040770,.,0,0,0,1,0
chr10,114051344,114061344,.,0,0,0,1,0
chr10,114090040,114100040,.,0,0,0,1,0
chr10,114105027,114115027,.,0,1,1,0,0
chr10,114134913,114144913,.,0,1,1,1,0
chr10,114139098,114149098,.,0,1,0,1,0
chr10,114144263,114154263,.,0,0,0,1,0
chr10,114287189,114297189,.,0,0,0,1,0
chr10,114380838,114390838,.,0,0,0,1,0
chr10,114526305,114536305,.,0,0,1,1,0
chr10,114702887,114712887,.,0,0,1,0,0
chr10,114704211,114714211,.,0,0,0,1,1
chr10,114713360,114723360,.,0,0,1,0,0
chr10,114811263,114821263,.,0,0,1,1,0
chr10,114813705,114823705,.,0,0,1,1,0
chr10,114818363,114828363,.,0,0,1,1,1
chr10,114818993,114828993,.,0,1,0,1,1
chr10,114842336,114852336,.,0,0,1,1,0
chr10,114849044,114859044,.,0,0,1,1,1
chr10,114854459,114864459,.,0,0,1,0,0
chr10,114886642,114896642,.,1,0,0,0,0
chr10,114935418,114945418,.,1,0,0,0,0
chr10,114935808,114945808,.,1,0,0,0,0
chr10,115017233,115027233,.,0,0,1,0,0
chr10,115055546,115065546,.,0,1,0,0,0
chr10,115065355,115075355,.,0,0,1,0,0
chr10,115435763,115445763,.,0,1,0,1,0
chr10,115436916,115446916,.,0,1,0,0,0
chr10,115714330,115724330,.,0,1,0,0,0
chr10,115828865,115838865,.,0,1,0,0,0
chr10,115918760,115928760,.,0,0,1,0,0
chr10,116075644,116085644,.,0,0,1,0,0
chr10,116156144,116166144,.,0,1,0,0,0
chr10,116158575,116168575,.,0,1,0,0,0
chr10,116250394,116260394,.,1,1,1,1,0
chr10,116254485,116264485,.,0,1,0,0,0
chr10,116277446,116287446,.,0,0,0,1,0
chr10,116556316,116566316,.,0,1,1,1,0
chr10,116577872,116587872,.,0,1,1,1,1
chr10,116722024,116732024,.,0,0,1,1,0
