,chromosome,start,end,strand,A549,GM12878,HELAS3,HEPG2,K562
3041,chr1,233471410,233474410,.,0,0,1,0,1
3042,chr1,233749441,233752441,.,0,1,1,0,1
3043,chr1,233761841,233764841,.,0,0,0,0,1
3044,chr1,233762194,233765194,.,0,1,1,0,0
3045,chr1,233807949,233810949,.,1,1,1,0,0
3046,chr1,233809877,233812877,.,0,1,0,0,0
3047,chr1,234161757,234164757,.,0,1,1,1,0
3048,chr1,234249054,234252054,.,0,0,1,1,1
3049,chr1,234253000,234256000,.,0,0,0,0,1
3050,chr1,234274414,234277414,.,0,0,1,0,0
3051,chr1,234533340,234536340,.,0,1,0,0,0
3052,chr1,234547205,234550205,.,0,0,0,1,1
3053,chr1,234629722,234632722,.,0,1,0,0,0
3054,chr1,234634397,234637397,.,0,1,0,0,0
3055,chr1,234638628,234641628,.,0,0,1,1,1
3056,chr1,234647049,234650049,.,0,0,0,0,1
3057,chr1,234657071,234660071,.,0,1,1,0,0
3058,chr1,234657995,234660995,.,0,1,1,1,1
3059,chr1,234668325,234671325,.,0,0,1,0,0
3060,chr1,234678900,234681900,.,0,0,0,1,1
3061,chr1,234680012,234683012,.,0,0,0,1,1
3062,chr1,234727367,234730367,.,1,1,0,1,1
3063,chr1,234734975,234737975,.,0,1,0,1,1
3064,chr1,234736000,234739000,.,1,1,1,1,0
3065,chr1,234737190,234740190,.,1,1,1,1,1
3066,chr1,234745383,234748383,.,0,1,1,1,1
3067,chr1,234747015,234750015,.,1,1,1,1,1
3068,chr1,234747993,234750993,.,0,0,0,1,0
3069,chr1,234750842,234753842,.,0,0,0,1,0
3070,chr1,234752964,234755964,.,0,0,0,1,0
3071,chr1,234766259,234769259,.,0,0,0,1,0
3072,chr1,234791545,234794545,.,0,0,1,0,0
3073,chr1,234792586,234795586,.,0,0,1,0,0
3074,chr1,234810640,234813640,.,0,1,0,1,1
3075,chr1,234850803,234853803,.,0,0,0,1,0
3076,chr1,234856445,234859445,.,0,0,0,1,0
3077,chr1,234857565,234860565,.,0,0,1,1,0
3078,chr1,234885691,234888691,.,0,0,0,1,0
3079,chr1,234889885,234892885,.,0,0,0,0,1
3080,chr1,234903116,234906116,.,0,0,0,1,0
3081,chr1,234906957,234909957,.,1,1,0,1,1
3082,chr1,234975232,234978232,.,0,1,0,0,0
3083,chr1,234976246,234979246,.,0,1,0,0,0
3084,chr1,234977385,234980385,.,0,1,0,0,1
3085,chr1,234979019,234982019,.,0,1,0,0,0
3086,chr1,234979758,234982758,.,0,1,0,0,0
3087,chr1,234985928,234988928,.,0,0,1,0,0
3088,chr1,235008973,235011973,.,0,0,0,1,1
3089,chr1,235009872,235012872,.,0,0,0,1,0
3090,chr1,235010716,235013716,.,0,0,0,1,0
3091,chr1,235061237,235064237,.,0,1,0,0,0
3092,chr1,235067470,235070470,.,0,1,0,0,0
3093,chr1,235067960,235070960,.,0,1,0,0,0
3094,chr1,235079332,235082332,.,0,1,0,0,0
3095,chr1,235088625,235091625,.,0,1,0,0,0
3096,chr1,235089702,235092702,.,0,1,0,1,0
3097,chr1,235090120,235093120,.,0,1,0,0,0
3098,chr1,235093521,235096521,.,0,0,0,1,0
3099,chr1,235095207,235098207,.,0,1,0,1,1
3100,chr1,235096469,235099469,.,1,1,1,1,0
3101,chr1,235103461,235106461,.,0,1,0,0,0
3102,chr1,235105541,235108541,.,0,1,1,1,0
3103,chr1,235106072,235109072,.,0,1,0,0,0
3104,chr1,235106869,235109869,.,0,1,0,0,0
3105,chr1,235107663,235110663,.,0,0,0,1,0
3106,chr1,235109618,235112618,.,0,1,1,1,1
3107,chr1,235111461,235114461,.,0,1,0,0,0
3108,chr1,235113059,235116059,.,0,1,1,1,0
3109,chr1,235118797,235121797,.,0,1,0,0,0
3110,chr1,235121295,235124295,.,0,1,1,1,0
3111,chr1,235131718,235134718,.,0,0,1,1,0
3112,chr1,235132762,235135762,.,0,0,1,1,0
3113,chr1,235145545,235148545,.,0,1,0,0,0
3114,chr1,235150209,235153209,.,0,1,0,0,0
3115,chr1,235150473,235153473,.,0,1,0,0,0
3116,chr1,235153533,235156533,.,0,1,0,0,0
3117,chr1,235182566,235185566,.,0,1,0,0,0
3118,chr1,235185329,235188329,.,0,1,0,0,1
3119,chr1,235186768,235189768,.,0,0,0,1,0
3120,chr1,235240908,235243908,.,0,1,1,1,1
3121,chr1,235241395,235244395,.,0,1,0,1,0
3122,chr1,235241798,235244798,.,0,1,0,0,0
3123,chr1,235245207,235248207,.,0,1,1,1,1
3124,chr1,235266167,235269167,.,0,0,0,1,1
3125,chr1,235389439,235392439,.,1,1,0,1,1
3126,chr1,235459573,235462573,.,0,1,1,1,0
3127,chr1,235466872,235469872,.,0,1,0,0,0
3128,chr1,235483099,235486099,.,0,1,1,1,1
3129,chr1,235613656,235616656,.,0,0,0,0,1
3130,chr1,235642737,235645737,.,0,0,0,1,1
3131,chr1,235667337,235670337,.,0,1,1,1,1
3132,chr1,235804108,235807108,.,0,0,0,1,0
3133,chr1,235849447,235852447,.,0,1,0,0,0
3134,chr1,235926094,235929094,.,0,1,0,0,1
3135,chr1,236020847,236023847,.,0,1,0,0,0
3136,chr1,236021250,236024250,.,0,1,0,0,0
3137,chr1,236025731,236028731,.,0,0,1,0,0
3138,chr1,236029430,236032430,.,0,1,0,0,0
3139,chr1,236029984,236032984,.,0,1,0,0,0
3140,chr1,236040055,236043055,.,0,0,0,0,1
3141,chr1,236079406,236082406,.,0,1,1,0,0
3142,chr1,236100743,236103743,.,0,1,0,0,0
3143,chr1,236102196,236105196,.,0,0,0,1,0
3144,chr1,236108274,236111274,.,0,1,0,0,0
3145,chr1,236134325,236137325,.,0,1,1,0,0
3146,chr1,236148939,236151939,.,0,1,0,0,0
3147,chr1,236161391,236164391,.,0,1,1,0,0
3148,chr1,236188386,236191386,.,0,0,0,0,1
3149,chr1,236228963,236231963,.,0,1,0,1,0
3150,chr1,236282550,236285550,.,0,1,0,0,0
3151,chr1,236318611,236321611,.,0,1,0,0,0
3152,chr1,236321997,236324997,.,0,1,0,0,0
3153,chr1,236333987,236336987,.,0,1,0,0,0
3154,chr1,236428654,236431654,.,1,0,0,0,0
3155,chr1,236429653,236432653,.,0,1,1,1,1
3156,chr1,236446329,236449329,.,0,1,0,0,0
3157,chr1,236578194,236581194,.,0,0,0,0,1
3158,chr1,236657263,236660263,.,0,0,0,1,0
3159,chr1,236762975,236765975,.,0,1,1,0,1
3160,chr1,236857387,236860387,.,0,0,0,0,1
3161,chr1,236865182,236868182,.,0,0,0,0,1
3162,chr1,237006507,237009507,.,0,1,1,1,1
3163,chr1,237020213,237023213,.,0,1,0,0,0
3164,chr1,237027820,237030820,.,0,1,1,0,0
3165,chr1,237508271,237511271,.,0,0,1,0,0
3166,chr1,237632893,237635893,.,0,0,1,0,1
3167,chr1,238105197,238108197,.,0,0,0,1,0
3168,chr1,238339944,238342944,.,0,1,0,0,0
3169,chr1,240168258,240171258,.,0,0,0,0,1
3170,chr1,240304770,240307770,.,0,1,1,1,0
3171,chr1,240305099,240308099,.,0,0,1,1,1
3172,chr1,240305746,240308746,.,1,1,1,1,1
3173,chr1,240306391,240309391,.,0,1,1,1,1
3174,chr1,240306872,240309872,.,0,1,1,1,1
3175,chr1,240307204,240310204,.,0,1,1,1,1
3176,chr1,240432512,240435512,.,0,1,1,1,1
3177,chr1,240474904,240477904,.,0,0,1,0,0
3178,chr1,240561431,240564431,.,0,0,0,0,1
3179,chr1,240873118,240876118,.,0,1,0,0,0
3180,chr1,241296566,241299566,.,0,0,0,0,1
3181,chr1,241318556,241321556,.,0,0,1,0,0
3182,chr1,241391023,241394023,.,0,1,0,0,1
3183,chr1,241669452,241672452,.,0,0,0,1,1
3184,chr1,241691735,241694735,.,1,0,0,0,0
3185,chr1,241770566,241773566,.,1,0,0,0,0
3186,chr1,241774515,241777515,.,0,0,1,0,0
3187,chr1,241779884,241782884,.,1,0,1,1,0
3188,chr1,241789394,241792394,.,1,0,1,0,0
3189,chr1,241802998,241805998,.,1,0,1,1,0
3190,chr1,242053314,242056314,.,0,0,1,0,0
3191,chr1,242106801,242109801,.,1,0,1,1,1
3192,chr1,242685109,242688109,.,0,0,0,0,1
3193,chr1,243430115,243433115,.,0,1,1,0,1
3194,chr1,243449722,243452722,.,0,1,1,0,0
3195,chr1,243485676,243488676,.,0,0,0,1,1
3196,chr1,243582850,243585850,.,0,0,0,0,1
3197,chr1,243639773,243642773,.,0,0,1,0,0
3198,chr1,243642983,243645983,.,0,1,0,0,0
3199,chr1,243653266,243656266,.,0,0,0,0,1
3200,chr1,243686675,243689675,.,0,1,0,0,0
3201,chr1,243851975,243854975,.,0,0,0,1,0
3202,chr1,243994327,243997327,.,1,0,0,0,0
3203,chr1,243995631,243998631,.,1,0,0,0,0
3204,chr1,244093193,244096193,.,0,0,0,1,0
3205,chr1,244209950,244212950,.,1,1,1,1,1
3206,chr1,244211353,244214353,.,0,1,0,1,0
3207,chr1,244214204,244217204,.,1,1,1,0,1
3208,chr1,244319684,244322684,.,0,1,0,1,0
3209,chr1,244461357,244464357,.,0,1,1,0,0
3210,chr1,244464960,244467960,.,0,0,1,0,1
3211,chr1,244481568,244484568,.,0,1,0,0,0
3212,chr1,244511154,244514154,.,1,0,1,0,0
3213,chr1,244531453,244534453,.,0,0,0,0,1
3214,chr1,244612479,244615479,.,1,1,1,1,1
3215,chr1,244761834,244764834,.,0,0,0,1,0
3216,chr1,245055887,245058887,.,0,0,0,0,1
3217,chr1,245080765,245083765,.,0,1,1,0,1
3218,chr1,245161006,245164006,.,0,0,0,0,1
3219,chr1,245194975,245197975,.,0,0,0,0,1
3220,chr1,245253884,245256884,.,0,0,0,1,1
3221,chr1,245542939,245545939,.,0,0,0,0,1
3222,chr1,245809432,245812432,.,0,1,0,0,0
3223,chr1,245938363,245941363,.,0,0,0,0,1
3224,chr1,245957053,245960053,.,0,0,0,0,1
3225,chr1,245969749,245972749,.,0,1,1,1,1
3226,chr1,246006267,246009267,.,0,0,0,0,1
3227,chr1,246033852,246036852,.,0,0,0,0,1
3228,chr1,246041090,246044090,.,0,0,0,0,1
3229,chr1,246059818,246062818,.,0,1,1,1,1
3230,chr1,246085102,246088102,.,0,0,0,0,1
3231,chr1,246127730,246130730,.,0,0,0,0,1
3232,chr1,246146515,246149515,.,0,1,0,0,0
3233,chr1,246248135,246251135,.,0,0,0,0,1
3234,chr1,246295855,246298855,.,0,0,1,0,1
3235,chr1,246315345,246318345,.,0,1,0,1,0
3236,chr1,246315808,246318808,.,0,0,0,0,1
3237,chr1,246322368,246325368,.,0,1,0,1,1
3238,chr1,246385708,246388708,.,0,1,0,0,1
3239,chr1,246431121,246434121,.,0,0,0,1,0
3240,chr1,246434715,246437715,.,0,1,1,0,1
3241,chr1,246455140,246458140,.,0,1,0,0,0
3242,chr1,246537083,246540083,.,0,0,1,0,0
3243,chr1,246587073,246590073,.,0,1,0,0,1
3244,chr1,246590569,246593569,.,0,1,0,0,0
3245,chr1,246729288,246732288,.,0,0,1,0,1
3246,chr1,246731365,246734365,.,0,0,0,0,1
3247,chr1,246741852,246744852,.,0,0,1,0,1
3248,chr1,246747759,246750759,.,0,0,0,0,1
3249,chr1,246749648,246752648,.,0,1,0,0,0
3250,chr1,246762162,246765162,.,0,1,1,0,1
3251,chr1,246770960,246773960,.,0,0,0,0,1
3252,chr1,246861102,246864102,.,0,0,1,1,0
3253,chr1,246946952,246949952,.,0,0,0,1,0
3254,chr1,247033818,247036818,.,1,1,1,1,1
3255,chr1,247036686,247039686,.,0,1,0,0,1
3256,chr1,247091937,247094937,.,1,1,0,1,1
3257,chr1,247204722,247207722,.,1,1,1,1,1
3258,chr1,247294545,247297545,.,0,0,0,1,0
3259,chr1,247296547,247299547,.,0,1,1,1,0
3260,chr1,247313743,247316743,.,1,1,1,1,1
3261,chr1,247324407,247327407,.,0,1,0,0,0
3262,chr1,247325397,247328397,.,1,1,1,1,1
3263,chr1,247505900,247508900,.,0,0,1,0,0
3264,chr1,247509899,247512899,.,0,0,0,1,0
3265,chr1,247519717,247522717,.,0,1,0,0,0
3266,chr1,247522112,247525112,.,0,1,0,0,0
3267,chr1,247522869,247525869,.,0,1,1,0,0
3268,chr1,247569134,247572134,.,0,1,0,0,0
3269,chr1,247602210,247605210,.,0,1,0,0,0
3270,chr1,247720355,247723355,.,0,0,0,0,1
3271,chr1,248017165,248020165,.,0,0,0,0,1
3272,chr1,248633553,248636553,.,0,1,0,0,0
3273,chr1,248892946,248895946,.,1,0,0,0,1
3274,chr1,249097890,249100890,.,0,1,0,0,0
3275,chr1,249155990,249158990,.,0,1,0,1,1
3276,chr10,177976,180976,.,0,1,1,1,0
3277,chr10,305651,308651,.,1,0,0,0,0
3278,chr10,353331,356331,.,0,0,1,0,0
3279,chr10,382925,385925,.,1,0,0,0,0
3280,chr10,430324,433324,.,0,0,0,1,0
3281,chr10,514812,517812,.,0,0,0,1,0
3282,chr10,586513,589513,.,1,0,1,0,0
3283,chr10,651293,654293,.,1,0,0,0,1
3284,chr10,698734,701734,.,1,0,0,1,0
3285,chr10,724644,727644,.,0,1,0,0,0
3286,chr10,896614,899614,.,0,1,0,0,1
3287,chr10,902576,905576,.,0,0,0,0,1
3288,chr10,915208,918208,.,0,0,0,1,0
3289,chr10,956875,959875,.,0,1,1,1,1
3290,chr10,974576,977576,.,0,1,1,0,1
3291,chr10,989107,992107,.,0,1,0,0,0
3292,chr10,1099439,1102439,.,0,0,0,0,1
3293,chr10,1111493,1114493,.,0,1,0,0,1
3294,chr10,1239657,1242657,.,0,1,0,0,1
3295,chr10,1334409,1337409,.,0,1,1,0,0
3296,chr10,1373181,1376181,.,0,1,0,0,0
3297,chr10,1530019,1533019,.,0,1,0,0,0
3298,chr10,1540022,1543022,.,0,1,0,0,0
3299,chr10,1697473,1700473,.,0,1,0,0,0
3300,chr10,2158552,2161552,.,0,1,0,0,0
3301,chr10,2254982,2257982,.,0,0,1,0,0
3302,chr10,2938624,2941624,.,0,0,0,1,0
3303,chr10,3026619,3029619,.,0,0,1,1,0
3304,chr10,3086735,3089735,.,0,0,1,1,0
3305,chr10,3106547,3109547,.,0,1,0,0,0
3306,chr10,3122538,3125538,.,1,0,0,0,0
3307,chr10,3136403,3139403,.,1,0,1,1,1
3308,chr10,3143849,3146849,.,1,0,1,0,0
3309,chr10,3215205,3218205,.,0,1,1,0,1
3310,chr10,3439968,3442968,.,0,0,0,1,1
3311,chr10,3496270,3499270,.,0,0,0,0,1
3312,chr10,3506311,3509311,.,0,1,0,0,0
3313,chr10,3508264,3511264,.,0,0,1,0,0
3314,chr10,3509013,3512013,.,1,0,1,0,0
3315,chr10,3509935,3512935,.,0,0,1,0,0
3316,chr10,3523183,3526183,.,0,0,1,0,0
3317,chr10,3527234,3530234,.,0,0,0,0,1
3318,chr10,3567610,3570610,.,0,0,0,0,1
3319,chr10,3597553,3600553,.,0,0,1,0,0
3320,chr10,3633325,3636325,.,0,0,0,1,0
3321,chr10,3761459,3764459,.,0,1,0,0,0
3322,chr10,3795848,3798848,.,0,0,1,1,0
3323,chr10,3798919,3801919,.,0,1,0,0,0
3324,chr10,3844712,3847712,.,0,0,0,0,1
3325,chr10,3845240,3848240,.,0,0,0,0,1
3326,chr10,3847286,3850286,.,0,0,0,1,0
3327,chr10,3851079,3854079,.,0,1,0,1,1
3328,chr10,3852281,3855281,.,0,1,1,1,0
3329,chr10,3866102,3869102,.,0,0,0,1,0
3330,chr10,3869375,3872375,.,0,1,0,0,0
3331,chr10,3876707,3879707,.,0,1,0,0,0
3332,chr10,3879979,3882979,.,0,0,0,1,1
3333,chr10,3892277,3895277,.,1,1,0,1,0
3334,chr10,3907241,3910241,.,0,1,0,0,0
3335,chr10,3914651,3917651,.,0,1,0,0,0
3336,chr10,3916239,3919239,.,0,1,0,0,0
3337,chr10,3927541,3930541,.,0,0,0,1,0
3338,chr10,3928939,3931939,.,0,1,0,0,0
3339,chr10,3930801,3933801,.,0,0,0,1,0
3340,chr10,3943134,3946134,.,0,1,0,0,0
3341,chr10,3947275,3950275,.,0,0,0,1,0
3342,chr10,3983714,3986714,.,0,0,0,0,1
3343,chr10,4385419,4388419,.,0,0,1,0,0
3344,chr10,4393605,4396605,.,0,0,1,0,0
3345,chr10,4394752,4397752,.,0,0,1,0,0
3346,chr10,4703971,4706971,.,0,0,1,1,1
3347,chr10,4712260,4715260,.,1,0,0,0,0
3348,chr10,4773994,4776994,.,0,0,0,1,0
3349,chr10,4774379,4777379,.,0,0,1,1,0
3350,chr10,4890523,4893523,.,0,0,1,1,0
3351,chr10,4909112,4912112,.,0,0,0,0,1
3352,chr10,4965589,4968589,.,0,1,0,0,0
3353,chr10,4982542,4985542,.,0,0,1,1,0
3354,chr10,4988567,4991567,.,1,0,1,1,0
3355,chr10,5043717,5046717,.,1,0,0,0,0
3356,chr10,5062747,5065747,.,0,0,1,0,0
3357,chr10,5104611,5107611,.,0,0,0,1,1
3358,chr10,5112482,5115482,.,1,0,1,1,1
3359,chr10,5189172,5192172,.,0,0,0,1,0
3360,chr10,5312995,5315995,.,0,0,0,0,1
3361,chr10,5315532,5318532,.,1,0,0,0,1
3362,chr10,5332428,5335428,.,1,1,1,0,1
3363,chr10,5333057,5336057,.,0,1,1,0,1
3364,chr10,5334725,5337725,.,1,0,0,0,0
3365,chr10,5503046,5506046,.,0,1,0,0,1
3366,chr10,5518891,5521891,.,0,0,0,0,1
3367,chr10,5520202,5523202,.,0,0,0,0,1
3368,chr10,5527546,5530546,.,0,0,0,0,1
3369,chr10,5529485,5532485,.,0,0,0,1,0
3370,chr10,5534337,5537337,.,0,0,0,1,0
3371,chr10,5574913,5577913,.,0,0,0,1,0
3372,chr10,5576117,5579117,.,0,0,1,0,0
3373,chr10,5586500,5589500,.,0,0,1,1,0
3374,chr10,5587525,5590525,.,0,0,1,1,0
3375,chr10,5588652,5591652,.,1,0,1,1,0
3376,chr10,5589138,5592138,.,0,0,1,1,0
3377,chr10,5589614,5592614,.,0,0,1,1,1
3378,chr10,5592358,5595358,.,0,1,0,0,0
3379,chr10,5594974,5597974,.,0,0,1,1,0
3380,chr10,5604690,5607690,.,0,0,0,0,1
3381,chr10,5605227,5608227,.,0,0,0,1,0
3382,chr10,5637566,5640566,.,0,0,1,0,0
3383,chr10,5706078,5709078,.,0,0,0,1,0
3384,chr10,5769203,5772203,.,0,0,0,0,1
3385,chr10,5781742,5784742,.,0,1,1,1,1
3386,chr10,5881632,5884632,.,0,1,0,0,0
3387,chr10,5892960,5895960,.,0,1,0,0,0
3388,chr10,6012221,6015221,.,0,0,1,0,0
3389,chr10,6016620,6019620,.,0,1,1,0,1
3390,chr10,6028528,6031528,.,0,1,0,0,0
3391,chr10,6049824,6052824,.,0,0,0,0,1
3392,chr10,6055151,6058151,.,0,1,0,0,0
3393,chr10,6073387,6076387,.,0,1,0,0,0
3394,chr10,6086174,6089174,.,0,1,0,0,0
3395,chr10,6091853,6094853,.,0,1,0,0,0
3396,chr10,6093253,6096253,.,0,1,0,0,0
3397,chr10,6094463,6097463,.,0,1,0,0,0
3398,chr10,6097874,6100874,.,0,1,0,0,0
3399,chr10,6099396,6102396,.,0,1,0,0,0
3400,chr10,6101296,6104296,.,0,1,0,0,0
3401,chr10,6127175,6130175,.,0,1,0,0,0
3402,chr10,6170519,6173519,.,0,1,0,0,0
3403,chr10,6181108,6184108,.,0,1,0,0,0
3404,chr10,6181880,6184880,.,0,1,0,0,0
3405,chr10,6182169,6185169,.,0,1,0,0,1
3406,chr10,6189030,6192030,.,0,1,0,0,0
3407,chr10,6191762,6194762,.,0,1,0,0,1
3408,chr10,6192147,6195147,.,0,1,0,0,1
3409,chr10,6204922,6207922,.,0,1,1,0,1
3410,chr10,6233158,6236158,.,0,1,0,0,0
3411,chr10,6236444,6239444,.,0,1,0,0,0
3412,chr10,6241258,6244258,.,0,1,0,1,0
3413,chr10,6242054,6245054,.,0,1,0,1,1
3414,chr10,6244803,6247803,.,1,1,0,0,0
3415,chr10,6279899,6282899,.,0,0,1,0,0
3416,chr10,6294917,6297917,.,0,1,0,0,0
3417,chr10,6297124,6300124,.,0,1,0,0,0
3418,chr10,6307888,6310888,.,0,1,0,0,0
3419,chr10,6312225,6315225,.,0,1,0,0,0
3420,chr10,6314665,6317665,.,0,0,0,1,0
3421,chr10,6320983,6323983,.,0,1,0,0,0
3422,chr10,6332365,6335365,.,0,1,1,1,0
3423,chr10,6337580,6340580,.,0,1,0,0,0
3424,chr10,6338721,6341721,.,0,1,0,0,0
3425,chr10,6340696,6343696,.,0,1,0,0,0
3426,chr10,6341104,6344104,.,0,1,0,0,0
3427,chr10,6352419,6355419,.,0,1,0,0,0
3428,chr10,6388525,6391525,.,0,1,0,0,0
3429,chr10,6427022,6430022,.,0,1,0,0,0
3430,chr10,6439043,6442043,.,0,0,0,1,0
3431,chr10,6442060,6445060,.,1,1,1,0,1
3432,chr10,6448400,6451400,.,1,1,0,0,0
3433,chr10,6502018,6505018,.,0,1,1,0,0
3434,chr10,6514605,6517605,.,0,1,0,0,0
3435,chr10,6539372,6542372,.,0,1,0,0,0
3436,chr10,6598949,6601949,.,1,0,1,0,1
3437,chr10,6633963,6636963,.,0,1,0,0,0
3438,chr10,6762774,6765774,.,0,0,1,0,0
3439,chr10,6968670,6971670,.,0,1,0,0,0
3440,chr10,7222117,7225117,.,0,1,0,0,0
3441,chr10,7225335,7228335,.,0,1,0,0,0
3442,chr10,7226064,7229064,.,0,1,0,0,1
3443,chr10,7227341,7230341,.,0,0,0,0,1
3444,chr10,7233737,7236737,.,0,1,0,0,1
3445,chr10,7274031,7277031,.,0,1,0,0,1
3446,chr10,7275842,7278842,.,0,1,0,0,0
3447,chr10,7284523,7287523,.,0,0,1,0,0
3448,chr10,7299556,7302556,.,0,1,0,0,1
3449,chr10,7354892,7357892,.,0,0,1,0,0
3450,chr10,7360694,7363694,.,0,1,1,0,1
3451,chr10,7447711,7450711,.,0,1,0,0,1
3452,chr10,7448520,7451520,.,0,1,0,0,0
3453,chr10,7451075,7454075,.,0,1,1,0,1
3454,chr10,7510576,7513576,.,0,1,0,0,0
3455,chr10,7516591,7519591,.,0,1,0,0,0
3456,chr10,7521659,7524659,.,0,1,0,0,0
3457,chr10,7525142,7528142,.,0,1,0,0,0
3458,chr10,7581847,7584847,.,0,0,0,1,0
3459,chr10,7582417,7585417,.,0,0,0,1,0
3460,chr10,7666416,7669416,.,0,0,0,1,0
3461,chr10,7708114,7711114,.,0,0,0,1,0
3462,chr10,7742006,7745006,.,0,0,0,1,0
3463,chr10,7900924,7903924,.,0,1,0,0,0
3464,chr10,7997179,8000179,.,0,0,0,1,0
3465,chr10,8097713,8100713,.,0,1,0,0,0
3466,chr10,8101879,8104879,.,0,1,0,0,0
3467,chr10,8143743,8146743,.,0,1,0,0,0
3468,chr10,8660852,8663852,.,0,1,1,1,1
3469,chr10,11203920,11206920,.,0,1,0,0,1
3470,chr10,11207635,11210635,.,0,1,0,0,0
3471,chr10,11210422,11213422,.,0,1,0,0,0
3472,chr10,11216580,11219580,.,0,1,0,0,0
3473,chr10,11217470,11220470,.,0,1,0,0,0
3474,chr10,11219309,11222309,.,0,1,0,0,0
3475,chr10,11220965,11223965,.,0,1,0,0,0
3476,chr10,11237960,11240960,.,0,1,0,0,1
3477,chr10,11283080,11286080,.,0,1,0,0,0
3478,chr10,11300096,11303096,.,0,1,0,0,0
3479,chr10,11313543,11316543,.,0,0,0,0,1
3480,chr10,11650351,11653351,.,0,1,0,0,0
3481,chr10,11651454,11654454,.,0,1,1,1,0
3482,chr10,11735652,11738652,.,0,0,1,0,0
3483,chr10,11834598,11837598,.,1,0,1,1,0
3484,chr10,11916457,11919457,.,0,0,1,1,0
3485,chr10,11922716,11925716,.,0,0,1,0,0
3486,chr10,11935951,11938951,.,0,0,0,0,1
3487,chr10,11939190,11942190,.,0,0,1,1,1
3488,chr10,11968483,11971483,.,0,1,0,0,1
3489,chr10,11982065,11985065,.,0,0,1,0,0
3490,chr10,12001439,12004439,.,0,1,1,0,0
3491,chr10,12084582,12087582,.,0,1,0,0,0
3492,chr10,12193691,12196691,.,0,1,0,1,0
3493,chr10,12282559,12285559,.,0,1,0,1,0
3494,chr10,12305156,12308156,.,0,1,0,0,1
3495,chr10,12306371,12309371,.,0,1,0,0,0
3496,chr10,12373825,12376825,.,0,0,1,0,0
3497,chr10,12430224,12433224,.,0,1,0,0,0
3498,chr10,12454279,12457279,.,0,1,0,0,0
3499,chr10,12489557,12492557,.,0,1,1,0,0
3500,chr10,12526269,12529269,.,0,1,0,0,0
3501,chr10,12749958,12752958,.,0,0,1,0,0
3502,chr10,12761041,12764041,.,0,1,1,0,0
3503,chr10,12948877,12951877,.,1,0,0,0,0
3504,chr10,12957074,12960074,.,0,0,0,0,1
3505,chr10,13141614,13144614,.,0,1,1,0,0
3506,chr10,13386910,13389910,.,0,1,1,1,0
3507,chr10,13389552,13392552,.,0,1,1,1,0
3508,chr10,13390524,13393524,.,0,1,0,1,1
3509,chr10,13690979,13693979,.,0,1,0,0,1
3510,chr10,13745506,13748506,.,0,1,0,0,0
3511,chr10,13746475,13749475,.,0,1,0,0,1
3512,chr10,13753645,13756645,.,0,1,0,0,0
3513,chr10,13756838,13759838,.,0,1,0,0,0
3514,chr10,13783980,13786980,.,0,1,0,0,0
3515,chr10,13797963,13800963,.,0,1,0,0,0
3516,chr10,13799097,13802097,.,0,1,0,0,0
3517,chr10,13806385,13809385,.,1,1,0,1,0
3518,chr10,13810624,13813624,.,0,1,0,0,0
3519,chr10,13827752,13830752,.,0,1,0,0,0
3520,chr10,13829743,13832743,.,0,1,0,0,1
3521,chr10,13882660,13885660,.,0,0,1,0,0
3522,chr10,13906884,13909884,.,1,0,0,0,0
3523,chr10,14001748,14004748,.,0,1,0,0,0
3524,chr10,14009768,14012768,.,0,1,0,0,0
3525,chr10,14014431,14017431,.,0,1,0,0,0
3526,chr10,14030363,14033363,.,0,1,0,0,0
3527,chr10,14050223,14053223,.,0,1,0,0,0
3528,chr10,14062772,14065772,.,0,0,0,0,1
3529,chr10,14064869,14067869,.,0,1,0,0,0
3530,chr10,14591097,14594097,.,0,0,0,1,0
3531,chr10,14592754,14595754,.,0,1,1,0,0
3532,chr10,14600179,14603179,.,0,1,1,1,0
3533,chr10,14600961,14603961,.,0,0,1,0,0
3534,chr10,14604156,14607156,.,0,1,1,0,0
3535,chr10,14622679,14625679,.,1,1,1,1,0
3536,chr10,14640405,14643405,.,1,1,1,1,0
3537,chr10,14645863,14648863,.,0,1,0,0,0
3538,chr10,14688848,14691848,.,0,1,0,0,0
3539,chr10,14700485,14703485,.,0,1,0,0,0
3540,chr10,14929851,14932851,.,1,1,0,0,0
3541,chr10,14954237,14957237,.,0,1,0,1,1
3542,chr10,15156416,15159416,.,0,1,1,1,1
3543,chr10,15157376,15160376,.,1,1,1,1,1
3544,chr10,15177142,15180142,.,0,1,1,1,1
3545,chr10,15178376,15181376,.,0,0,0,1,0
3546,chr10,15189707,15192707,.,0,1,0,1,1
3547,chr10,15276927,15279927,.,0,0,0,0,1
3548,chr10,15385554,15388554,.,0,0,0,1,0
3549,chr10,15480240,15483240,.,0,0,0,0,1
3550,chr10,16480048,16483048,.,0,0,1,0,1
3551,chr10,16547167,16550167,.,1,0,0,0,0
3552,chr10,16801090,16804090,.,1,0,0,0,0
3553,chr10,16828105,16831105,.,0,1,0,1,0
3554,chr10,16985742,16988742,.,0,1,0,0,0
3555,chr10,17015830,17018830,.,0,0,0,0,1
3556,chr10,17070319,17073319,.,0,0,0,0,1
3557,chr10,17114458,17117458,.,0,0,0,1,0
3558,chr10,17263010,17266010,.,0,1,0,0,0
